nev_name,service,mean_val,stdev_val,valid_count,se_val,sym_pct_change,status_abs,status_pct,grp_num_id,grp_legend_label
Bolivia,N_export,0.0163030456751585,0.17193347169492923,11255226,5.1248755380128004e-5,4.253391105776932,Bad,Bad,24,[24] Bolivia
Bolivia,N_Ret_Ratio,-0.00348531571216881,0.08398605950731257,10509974,2.5906359297745817e-5,-0.40571747515684525,Bad,Bad,24,[24] Bolivia
Bolivia,Nature_Access,-3056.245849609375,73682.56236838138,272686,141.10204228603692,-41.30700624265073,Bad,Bad,24,[24] Bolivia
Bolivia,Pollination,-0.00734076322987675,0.05714043405753922,620376,7.254642920619574e-5,-28.746676815381008,Bad,Bad,24,[24] Bolivia
Bolivia,Sed_export,-0.17476879060268402,29.66558892825433,11581913,0.00871691528471726,-1.526573600679196,Good,Good,24,[24] Bolivia
Bolivia,Sed_Ret_Ratio,-0.00249789608642458,0.01410718993096108,10867626,4.279304312571629e-6,-0.26866783930575405,Bad,Bad,24,[24] Bolivia
"Bonaire, Sint Eustatius and Saba",C_Risk,-6.316946141822668e-5,7.202426752581e-4,131,6.292789471534005e-5,-0.002598444465472561,Good,Good,25,"[25] Bonaire, Sint Eustatius and Saba"
"Bonaire, Sint Eustatius and Saba",C_Risk_Red_Ratio,2.6150061322819613e-5,2.981565728511e-4,131,2.6050060722015835e-5,0.014459985872195606,Good,Good,25,"[25] Bonaire, Sint Eustatius and Saba"
"Bonaire, Sint Eustatius and Saba",Nature_Access,-566.48663330078125,3204.5323296394663,66,394.45066234679643,-4.179381959668613,Bad,Bad,25,"[25] Bonaire, Sint Eustatius and Saba"
Bosnia and Herzegovina,C_Risk,-0,0,19,0,0,Neutral,Neutral,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,C_Risk_Red_Ratio,-0,0,19,0,0,Neutral,Neutral,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,N_export,0.37584713101387024,1.963626018927393,662633,0.002412249626336096,20.03198509449622,Bad,Bad,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,N_Ret_Ratio,-0.01078902464359998,0.09748184263124011,605291,1.2529727372260737e-4,-1.282720747818617,Bad,Bad,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,Nature_Access,-8880.853515625,67964.33343495447,12763,601.5956360811228,-13.20313436217552,Bad,Bad,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,Pollination,0.01886902563273906,0.1413669232954723,215890,3.042506697833017e-4,12.739709613496782,Good,Good,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,Sed_export,0.8043228387832642,32.33792408132052,703903,0.03854390649178529,8.330114801596858,Bad,Bad,26,[26] Bosnia and Herzegovina
Bosnia and Herzegovina,Sed_Ret_Ratio,-0.00717781297862529,0.3106436100723074,657259,3.8317234226758817e-4,-0.7659509808545328,Bad,Bad,26,[26] Bosnia and Herzegovina
Botswana,N_export,-0.02591104619204998,0.10497245966349976,5890195,4.325243250975854e-5,-4.109241972082967,Good,Good,27,[27] Botswana
Botswana,N_Ret_Ratio,0.00451699132099747,0.03622825104427883,5568945,1.5351856568757495e-5,0.5162058596946502,Good,Good,27,[27] Botswana
Botswana,Nature_Access,-257.5193176269531,10763.04572923711,145195,28.246156104599745,-9.785338032785273,Bad,Bad,27,[27] Botswana
Botswana,Pollination,-4.1725706978468224e-6,6.5927863799734e-4,150603,1.6988388823547742e-6,-0.7049568120395721,Bad,Bad,27,[27] Botswana
Botswana,Sed_export,-0.00151339720468968,0.20141113568232993,6505296,7.896778329776169e-5,-2.6391049843062953,Good,Good,27,[27] Botswana
Botswana,Sed_Ret_Ratio,4.7878563054837e-4,0.00403124130019807,5969067,1.6500061688081124e-6,0.04953264924750922,Good,Good,27,[27] Botswana
Brazil,C_Risk,0.0010782662580406,0.0532620119456479,31259,3.0125206143733694e-4,0.04611453790599595,Bad,Bad,28,[28] Brazil
Brazil,C_Risk_Red_Ratio,-2.309518325068e-4,0.0186065898763306,31259,1.052396135970919e-4,-0.18350839773368746,Bad,Bad,28,[28] Brazil
Brazil,N_export,0.03270377591252327,0.9787221499723294,87014234,1.0492144580524676e-4,2.0941971398136228,Bad,Bad,28,[28] Brazil
Brazil,N_Ret_Ratio,-0.00308708008378744,0.0725592724664168,83461870,7.9423471204137e-6,-0.3482271842480992,Bad,Bad,28,[28] Brazil
Brazil,Nature_Access,-837.462158203125,189608.4247360911,2128987,129.94845648107082,-2.7056252676633856,Bad,Bad,28,[28] Brazil
Brazil,Pollination,0.00122571876272559,0.07043965908995943,18985069,1.6166319419383658e-5,1.6045887760139814,Good,Good,28,[28] Brazil
Brazil,Sed_export,-0.0484275184571743,10.702281004096251,90366502,0.0011258294736488789,-0.949244511089204,Good,Good,28,[28] Brazil
Brazil,Sed_Ret_Ratio,-0.0016197656514123,0.03624938886575376,86339650,3.9011760310151805e-6,-0.1729515533876821,Bad,Bad,28,[28] Brazil
British Indian Ocean Territory,C_Risk,-0,0,188,0,0,Neutral,Neutral,29,[29] British Indian Ocean Territory
British Indian Ocean Territory,C_Risk_Red_Ratio,-0,0,188,0,0,Neutral,Neutral,29,[29] British Indian Ocean Territory
British Indian Ocean Territory,Nature_Access,0,0,3,0,NA,Neutral,Neutral,29,[29] British Indian Ocean Territory
British Virgin Islands,C_Risk,0.0064241207464656,0.0238216507469431,253,0.0014976543508374524,0.2714566775079015,Bad,Bad,30,[30] British Virgin Islands
British Virgin Islands,C_Risk_Red_Ratio,-0.002359790979216,0.0087015074604121,253,5.470590869359898e-4,-1.2223210280592234,Bad,Bad,30,[30] British Virgin Islands
British Virgin Islands,Nature_Access,-1338.47412109375,5834.273408060339,20,1304.5831939742286,-14.51225261497208,Bad,Bad,30,[30] British Virgin Islands
Brunei,C_Risk,-0.0050859925658537,0.0478937773048023,358,0.002531264784505824,-0.1837893879967907,Good,Good,31,[31] Brunei
Brunei,C_Risk_Red_Ratio,0.0014180166907268,0.0132342806524755,358,6.994534665888425e-4,1.1147458550238403,Good,Good,31,[31] Brunei
Brunei,N_export,-0.0158874150365591,0.3906895961043212,50933,0.0017311401048314547,-2.654869792054943,Good,Good,31,[31] Brunei
Brunei,N_Ret_Ratio,-0.00332178315147757,0.0798033397372981,42000,3.8940042535582893e-4,-0.3627807010802016,Bad,Bad,31,[31] Brunei
Brunei,Nature_Access,440.8157958984375,37508.3485943951,1444,987.0618051156606,4.22326869041546,Good,Good,31,[31] Brunei
Brunei,Pollination,0.00100601755548268,0.00812602667027454,7799,9.201503236455734e-5,12.105740169621813,Good,Good,31,[31] Brunei
Brunei,Sed_export,-0.1035711020231247,3.998776950865458,52606,0.017434501725371573,-22.90854463115739,Good,Good,31,[31] Brunei
Brunei,Sed_Ret_Ratio,7.4677291559055e-4,0.01029363165676863,50600,4.576077438199778e-5,0.020407700161236247,Good,Good,31,[31] Brunei
Bulgaria,C_Risk,0.0030975181066329,0.031110603518311,576,0.0012962751465962917,0.1449237720325401,Bad,Bad,32,[32] Bulgaria
Bulgaria,C_Risk_Red_Ratio,-0.0013053469760863,0.0131691138811608,576,5.487130783817e-4,-1.2612378018145656,Bad,Bad,32,[32] Bulgaria
Bulgaria,N_export,-0.11370199173688889,1.8123800269849264,1517546,0.0014712224227097072,-2.5940110951807402,Good,Good,32,[32] Bulgaria
Bulgaria,N_Ret_Ratio,0.0020786786917597,0.09176513536195624,1464615,7.582562011302759e-5,0.26001060282169286,Good,Good,32,[32] Bulgaria
Bulgaria,Nature_Access,3928.737060546875,77536.55641886081,27806,464.98318702140904,9.798065778344112,Good,Good,32,[32] Bulgaria
Bulgaria,Pollination,3.7663217517547e-4,0.0491978221527944,665373,6.031332778816775e-5,0.46510916130150537,Good,Good,32,[32] Bulgaria
Bulgaria,Sed_export,-0.19518142938613892,6.8382765452484024,1567709,0.0054615251040059055,-5.205372521157405,Good,Good,32,[32] Bulgaria
Bulgaria,Sed_Ret_Ratio,0.00318279443308711,0.01708587844389699,1503915,1.3932391408948596e-5,0.3485441401568401,Good,Good,32,[32] Bulgaria
Burkina Faso,N_export,0.03081237524747848,0.29380333624405014,2843941,1.7421936716962105e-4,2.8628171917129723,Bad,Bad,33,[33] Burkina Faso
Burkina Faso,N_Ret_Ratio,-0.00142224680166691,0.04795273983477565,2751784,2.8907215198299484e-5,-0.17321682099666344,Bad,Bad,33,[33] Burkina Faso
Burkina Faso,Nature_Access,-1419.737548828125,52504.07664162622,68660,200.37388821162008,-36.48821475206133,Bad,Bad,33,[33] Burkina Faso
Burkina Faso,Pollination,8.9145568199455e-4,0.0052607111155211,1097768,5.020987848559494e-6,15.139684335914884,Good,Good,33,[33] Burkina Faso
Burkina Faso,Sed_export,0.12342630326747894,1.5344384746425426,2928233,8.96698956110736e-4,12.020846044938658,Bad,Bad,33,[33] Burkina Faso
Burkina Faso,Sed_Ret_Ratio,-0.00196452555246651,0.01215338477195096,2817005,7.241081553824965e-6,-0.21287284016071226,Bad,Bad,33,[33] Burkina Faso
Burundi,N_export,-0.0143121238797903,0.5554851414308619,271119,0.0010668232440775192,-0.524683728151124,Good,Good,34,[34] Burundi
Burundi,N_Ret_Ratio,-6.4984580967575e-4,0.0600993857914725,240200,1.2262627389590303e-4,-0.0911940892680537,Bad,Bad,34,[34] Burundi
Burundi,Nature_Access,-1404.3359375,294873.06757700274,6739,3592.0086977871765,-0.5125385702695581,Bad,Bad,34,[34] Burundi
Burundi,Pollination,0.00100726308301091,0.05119926618632767,151253,1.3164723373090023e-4,1.3983175449072782,Good,Good,34,[34] Burundi
Burundi,Sed_export,2.6429240703582764,78.47648567614169,264001,0.15273436383160344,4.388111366895313,Bad,Bad,34,[34] Burundi
Burundi,Sed_Ret_Ratio,-0.0017126768361777,0.02976757458864149,253125,5.916650693822019e-5,-0.1879784713936154,Bad,Bad,34,[34] Burundi
Cabo Verde,C_Risk,-0.0048199344629259,0.0405788515524127,1424,0.0010753374154662562,-0.16133090604888198,Good,Good,35,[35] Cabo Verde
Cabo Verde,C_Risk_Red_Ratio,0.0014805505406563,0.0123805280234716,1424,3.2808333645598065e-4,5.02376531827741,Good,Good,35,[35] Cabo Verde
Cabo Verde,Nature_Access,38.53268051147461,1182.8802197559896,791,42.05837876254838,0.09142020241906289,Good,Good,35,[35] Cabo Verde
Cambodia,C_Risk,0.0025368996766527,0.0380108358491045,911,0.0012593551753501448,0.10277567860452383,Bad,Bad,36,[36] Cambodia
Cambodia,C_Risk_Red_Ratio,-7.272852903032e-4,0.0116679997668785,911,3.865780787019684e-4,-0.5879116328606393,Bad,Bad,36,[36] Cambodia
Cambodia,N_export,0.09537847340106964,0.66374904555316006,1814555,4.927411597820639e-4,11.86884549116953,Bad,Bad,36,[36] Cambodia
Cambodia,N_Ret_Ratio,-0.00855285674333572,0.05695920312361111,1697620,4.3716326735174086e-5,-0.9894898761168585,Bad,Bad,36,[36] Cambodia
Cambodia,Nature_Access,-3610.885986328125,44091.28609338924,45572,206.53978592225755,-33.112111182891645,Bad,Bad,36,[36] Cambodia
Cambodia,Pollination,4.591321630869e-4,0.00976787038975677,399734,1.5449496972520683e-5,7.773908377777132,Good,Good,36,[36] Cambodia
Cambodia,Sed_export,1.1169642210006714,16.726934841910044,1885262,0.012182334167586871,44.84065836848621,Bad,Bad,36,[36] Cambodia
Cambodia,Sed_Ret_Ratio,-0.00661061936989426,0.06397653077653216,1781547,4.793161298327826e-5,-0.6921994409292502,Bad,Bad,36,[36] Cambodia
Cameroon,C_Risk,5.687185251419e-4,0.0616403840213779,1123,0.0018393969312296473,0.02184855253842337,Bad,Bad,37,[37] Cameroon
Cameroon,C_Risk_Red_Ratio,-7.371907670925218e-5,0.0167389878619497,1123,4.995043978714059e-4,-0.05931968881525187,Bad,Bad,37,[37] Cameroon
Cameroon,N_export,0.00926535949110984,0.2230069956558864,4688066,1.0299630113615228e-4,0.9353244601656908,Bad,Bad,37,[37] Cameroon
Cameroon,N_Ret_Ratio,-9.438169945497066e-5,0.02937805867998949,4494361,1.3857634973755323e-5,-0.019122444091373515,Bad,Bad,37,[37] Cameroon
Cameroon,Nature_Access,-1217.23828125,73659.24218606105,117204,215.15727220273249,-6.461065720354929,Bad,Bad,37,[37] Cameroon
Cameroon,Pollination,0.002440468640998,0.04737450856056645,454077,7.03039887270115e-5,4.947052331332029,Good,Good,37,[37] Cameroon
Cameroon,Sed_export,0.5496006608009338,33.92745581833421,4876747,0.015363359067801343,16.322688328928677,Bad,Bad,37,[37] Cameroon
Cameroon,Sed_Ret_Ratio,-7.0687790866941e-4,0.00989957097336004,4672957,4.5795254958747316e-6,-0.07352682918375675,Bad,Bad,37,[37] Cameroon
Canada,C_Risk,4.904872481979088e-5,0.0239846598289995,222103,5.089280065395481e-5,0.0017562732709841594,Bad,Bad,38,[38] Canada
Canada,C_Risk_Red_Ratio,-3.324295443712456e-6,0.0077227573280366,222103,1.638683858753024e-5,-0.005489542493820599,Bad,Bad,38,[38] Canada
Canada,N_export,0.01406941376626491,0.9720424787305288,87484285,1.039250449109595e-4,0.9529620212521698,Bad,Bad,38,[38] Canada
Canada,N_Ret_Ratio,-0.00196291389875113,0.07948627587100449,80275191,8.871590269534042e-6,-0.21647799524359918,Bad,Bad,38,[38] Canada
Canada,Nature_Access,-158.4589385986328,41683.61921213955,2438714,26.692237729242837,-4.976794667088499,Bad,Bad,38,[38] Canada
Canada,Pollination,0.00592919904738664,0.33437383159418804,5671016,1.4041123056143464e-4,5.402215329434554,Good,Good,38,[38] Canada
Canada,Sed_export,0.03861691802740097,12.215344051927191,87218251,0.001307982751371541,1.6239992738725626,Bad,Bad,38,[38] Canada
Canada,Sed_Ret_Ratio,-3.4148170379921e-4,0.11434045531206824,76232597,1.3095725394977964e-5,-0.036735469177573386,Bad,Bad,38,[38] Canada
Cayman Islands,C_Risk,8.804840270671e-4,0.0107209645637804,323,5.96530425492438e-4,0.03509749906817405,Bad,Bad,39,[39] Cayman Islands
Cayman Islands,C_Risk_Red_Ratio,-3.365324180681e-4,0.004140206744163,323,2.3036726555985697e-4,-0.18772593519764244,Bad,Bad,39,[39] Cayman Islands
Cayman Islands,Nature_Access,-914.1737060546876,5781.7420278428535,41,902.9564027576762,-6.884064339043004,Bad,Bad,39,[39] Cayman Islands
Central African Republic,N_export,-0.00798593182116746,0.08948335820850219,6354996,3.5496426469347996e-5,-0.8961703538616898,Good,Good,40,[40] Central African Republic
Central African Republic,N_Ret_Ratio,0.00112350739073008,0.01495487720268147,6160166,6.025410551058864e-6,0.1275069175472333,Good,Good,40,[40] Central African Republic
Central African Republic,Nature_Access,-29.451091766357425,13595.992137038686,156027,34.42001265327947,-1.4402694475835025,Bad,Bad,40,[40] Central African Republic
Central African Republic,Pollination,6.044858673703857e-5,0.00280878017939883,89804,9.3728121115941e-6,3.807631200170682,Good,Good,40,[40] Central African Republic
Central African Republic,Sed_export,0.01271981094032526,1.1857518382216383,6570775,4.6257856927321467e-4,12.613404965447222,Bad,Bad,40,[40] Central African Republic
Central African Republic,Sed_Ret_Ratio,5.068326572654769e-5,0.00399669164332101,6344617,1.5867113822937574e-6,0.005251522658148807,Good,Good,40,[40] Central African Republic
Chad,N_export,0.00982598308473825,0.2529643039712746,12943551,7.031249714796807e-5,0.8238414950020121,Bad,Bad,41,[41] Chad
Chad,N_Ret_Ratio,0.00238749501295387,0.10713015521342596,6330656,4.257820773914207e-5,0.2831961011739402,Good,Good,41,[41] Chad
Chad,Nature_Access,-149.5865478515625,10492.195245926488,319307,18.567872441256714,-15.179472460923183,Bad,Bad,41,[41] Chad
Chad,Pollination,5.8838439872488e-4,0.00448497540814858,1381752,3.8154433975925035e-6,29.51889551051337,Good,Good,41,[41] Chad
Chad,Sed_export,0.0131534207612276,1.4240597631003258,6542951,5.5672584311546e-4,1.884028902722673,Bad,Bad,41,[41] Chad
Chad,Sed_Ret_Ratio,-0.00172428204677999,0.00923383879117875,6072649,3.7470820104464565e-6,-0.1845875282724489,Bad,Bad,41,[41] Chad
Chile,C_Risk,0.00149337402816,0.0268771251224994,48412,1.2215360848599895e-4,0.06363998423348123,Bad,Bad,42,[42] Chile
Chile,C_Risk_Red_Ratio,-4.493089914361e-4,0.0080110599287217,48412,3.6409395485224556e-5,-0.39553832703701736,Bad,Bad,42,[42] Chile
Chile,N_export,0.0069992234930396,2.5175108007140983,7757927,9.038544449198011e-4,0.19671070063695748,Bad,Bad,42,[42] Chile
Chile,N_Ret_Ratio,0.00263029267080128,0.14387563662649971,5949631,5.898508949110633e-5,0.36768822602389994,Good,Good,42,[42] Chile
Chile,Nature_Access,-4001.258056640625,174035.107239609,184631,405.0275399953138,-14.580510045477931,Bad,Bad,42,[42] Chile
Chile,Pollination,0.03877722844481468,0.4272147982599414,485989,6.128201941042803e-4,5.859847346123157,Good,Good,42,[42] Chile
Chile,Sed_export,-0.6766051054000854,28.799701658717368,5301225,0.012508345543989212,-4.032565155017529,Good,Good,42,[42] Chile
Chile,Sed_Ret_Ratio,4.9312639748677e-4,0.03441105554864261,4915651,1.5520563106338407e-5,0.0530554879905703,Good,Good,42,[42] Chile
China,C_Risk,-0.0020537783004889,0.0839043201205483,22217,5.629134364014437e-4,-0.08982769124850683,Good,Good,43,[43] China
China,C_Risk_Red_Ratio,8.663974952954e-4,0.0322974274764066,22217,2.1668319177784476e-4,1.0828091752122435,Good,Good,43,[43] China
China,N_export,0.1427462100982666,5.949991707526321,113770407,5.578297916012066e-4,1.7445704277802958,Bad,Bad,43,[43] China
China,N_Ret_Ratio,-0.00333887571468949,0.1460167959116698,95795002,1.4918714019966435e-5,-0.39037424977770285,Bad,Bad,43,[43] China
China,Nature_Access,-8118.71533203125,340405.7584031645,2346478,222.22282014681826,-54.97495530241851,Bad,Bad,43,[43] China
China,Pollination,0.05168211832642555,0.7696296421237651,24285094,1.5617513560010614e-4,9.570512222256681,Good,Good,43,[43] China
China,Sed_export,0.07558905333280563,39.092561925664725,97149056,0.003966202101782325,0.5437885265003728,Bad,Bad,43,[43] China
China,Sed_Ret_Ratio,-2.097826290992089e-5,0.08276382900863871,90558287,8.69714028631664e-6,-0.0018497001461747766,Bad,Bad,43,[43] China
Colombia,C_Risk,-8.210795134928e-4,0.024637839452678698,5240,3.403587949962395e-4,-0.03334947380797966,Good,Good,44,[44] Colombia
Colombia,C_Risk_Red_Ratio,3.094081050359e-4,0.0091346208178177,5240,1.2618998270004438e-4,0.2679592693014406,Good,Good,44,[44] Colombia
Colombia,N_export,0.01455079484730959,1.3284358960128262,11310134,3.9500876010589063e-4,1.602656200430821,Bad,Bad,44,[44] Colombia
Colombia,N_Ret_Ratio,-0.00192809873260557,0.06923413578414465,10691868,2.1173540370209213e-5,-0.21702621271720388,Bad,Bad,44,[44] Colombia
Colombia,Nature_Access,-1398.8026123046875,112417.35255871892,285968,210.2202917037328,-5.942982922907815,Bad,Bad,44,[44] Colombia
Colombia,Pollination,-0.00678275572136044,0.15994739846223757,1283886,1.411607473909255e-4,-11.619130725348333,Bad,Bad,44,[44] Colombia
Colombia,Sed_export,0.4854491353034973,69.90591462957717,11873270,0.02028751016116759,4.9972002627784855,Bad,Bad,44,[44] Colombia
Colombia,Sed_Ret_Ratio,-5.1972991786897e-4,0.01162908686159579,11226242,3.4707906151336714e-6,-0.05461571610736126,Bad,Bad,44,[44] Colombia
Comoros,C_Risk,-1.233815186776e-4,0.0022416492327587,674,8.634510223866116e-5,-0.004706378095820373,Good,Good,45,[45] Comoros
Comoros,C_Risk_Red_Ratio,4.322202129774109e-5,8.14488386805e-4,674,3.137292043873048e-5,0.02512836597558174,Good,Good,45,[45] Comoros
Comoros,Nature_Access,-862.45208740234375,13664.82239254948,392,690.1777555343944,-8.849771769296998,Bad,Bad,45,[45] Comoros
Cook Islands,C_Risk,-0,0,423,0,0,Neutral,Neutral,46,[46] Cook Islands
Cook Islands,C_Risk_Red_Ratio,-0,0,423,0,0,Neutral,Neutral,46,[46] Cook Islands
Cook Islands,Nature_Access,0,0,24,0,0,Neutral,Neutral,46,[46] Cook Islands
Costa Rica,C_Risk,4.170773904938e-4,0.0046663614318569,2182,9.989666753942263e-5,0.017672011231722906,Bad,Bad,47,[47] Costa Rica
Costa Rica,C_Risk_Red_Ratio,-2.06263467002e-4,0.0022108843135716,2182,4.7330233301945324e-5,-0.14589680213999998,Bad,Bad,47,[47] Costa Rica
Costa Rica,N_export,-0.43737226724624634,3.5360842693060675,479622,0.005105908859479655,-18.58257812559839,Good,Good,47,[47] Costa Rica
Costa Rica,N_Ret_Ratio,0.01401520054787397,0.12885098510247184,420081,1.9880221718265935e-4,1.6890396431828791,Good,Good,47,[47] Costa Rica
Costa Rica,Nature_Access,-7858.4072265625,231319.44028410403,12767,2047.2350275904055,-8.74272693193539,Bad,Bad,47,[47] Costa Rica
Costa Rica,Pollination,0.04962357506155968,0.4138752399804913,178040,9.808681953748857e-4,8.982846910060774,Good,Good,47,[47] Costa Rica
Costa Rica,Sed_export,-0.7780504822731018,69.67958724433522,493284,0.09921036670289622,-4.2460234634152565,Good,Good,47,[47] Costa Rica
Costa Rica,Sed_Ret_Ratio,0.00333719747141003,0.02166523006907231,477188,3.136306862967829e-5,0.34852832771446385,Good,Good,47,[47] Costa Rica
Croatia,C_Risk,-0.0010850067356915,0.0306027152770651,3715,5.020888218378957e-4,-0.04987773324005046,Good,Good,48,[48] Croatia
Croatia,C_Risk_Red_Ratio,3.801353515609e-4,0.0134860398701722,3715,2.2126108119393736e-4,0.34239499745827345,Good,Good,48,[48] Croatia
Croatia,N_export,0.7042899131774902,4.881130433332999,613820,0.006230169976197156,12.186709363201663,Bad,Bad,48,[48] Croatia
Croatia,N_Ret_Ratio,-0.00694696325808763,0.14028044369744996,533516,1.9205402203920264e-4,-0.8605228609486228,Bad,Bad,48,[48] Croatia
Croatia,Nature_Access,-11408.7158203125,113711.4629853767,13924,963.6564659777686,-15.283573947985623,Bad,Bad,48,[48] Croatia
Croatia,Pollination,0.01386627275496721,0.1928138847114075,310913,3.457951231561165e-4,4.9461862465525055,Good,Good,48,[48] Croatia
Croatia,Sed_export,-0.07553593814373016,14.217003083605157,695105,0.017052295556218032,-1.9853777664240893,Good,Good,48,[48] Croatia
Croatia,Sed_Ret_Ratio,-0.00457943882793188,0.06599750408588945,605763,8.479615109095261e-5,-0.48561958728466265,Bad,Bad,48,[48] Croatia
Cuba,C_Risk,7.424799801999e-4,0.0163988150191457,8102,1.821865649880026e-4,0.03167070048207667,Bad,Bad,49,[49] Cuba
Cuba,C_Risk_Red_Ratio,-2.805122835265e-4,0.0056267935161579,8102,6.251221087674524e-5,-0.1808740434116416,Bad,Bad,49,[49] Cuba
Cuba,N_export,0.04955406859517097,0.7393488668730702,979859,7.469088728261901e-4,1.9892348932722683,Bad,Bad,49,[49] Cuba
Cuba,N_Ret_Ratio,-0.00121489085722714,0.05289359402990379,852084,5.730095661426733e-5,-0.14363285804328277,Bad,Bad,49,[49] Cuba
Cuba,Nature_Access,-382.21484375,63551.433110763275,26972,386.96240451429196,-1.5300976782694682,Bad,Bad,49,[49] Cuba
Cuba,Pollination,0.01201013661921024,0.10795773697522972,557024,1.4464946057471812e-4,3.3692994664506526,Good,Good,49,[49] Cuba
Cuba,Sed_export,0.01381343975663185,8.866855113812692,994934,0.008889400555476866,0.5577748208308406,Bad,Bad,49,[49] Cuba
Cuba,Sed_Ret_Ratio,-1.8868097686208e-4,0.04851862121102837,956882,4.959972380710528e-5,-0.016896794200023168,Bad,Bad,49,[49] Cuba
Cura̤ao,C_Risk,0.0013861133699732,0.0143911653891951,255,9.012097343737842e-4,0.053129943247703,Bad,Bad,50,[50] Cura̤ao
Cura̤ao,C_Risk_Red_Ratio,-5.339381652968e-4,0.0056648973644757,255,3.547496336138927e-4,-0.2852754354403406,Bad,Bad,50,[50] Cura̤ao
Cura̤ao,Nature_Access,-13426.5537109375,42670.25628706258,111,4050.081493567379,-12.541622713893261,Bad,Bad,50,[50] Cura̤ao
Cyprus,C_Risk,0.0151385854738016,0.1101561963104139,1104,0.0033153119163781596,0.5787037699090348,Bad,Bad,51,[51] Cyprus
Cyprus,C_Risk_Red_Ratio,-0.0038656830145659,0.0350500560987667,1104,0.0010548827260385243,-5.328505457812625,Bad,Bad,51,[51] Cyprus
Cyprus,N_export,-0.02627004869282245,0.9570247393652273,76576,0.0034584127696462596,-1.4426998217507645,Good,Good,51,[51] Cyprus
Cyprus,N_Ret_Ratio,0.00665058568120002,0.10558628850562134,60984,4.2756246355963483e-4,0.8872033770140559,Good,Good,51,[51] Cyprus
Cyprus,Nature_Access,7842.8095703125,110606.93066493807,2204,2356.0068334444686,3.3194654410800193,Good,Good,51,[51] Cyprus
Cyprus,Pollination,0.01310617756098508,0.08606598404550848,9681,8.74724777629914e-4,3.387140222304876,Good,Good,51,[51] Cyprus
Cyprus,Sed_export,-0.32420361042022705,4.18840753332272,78036,0.014993445039119438,-4.902150878880515,Good,Good,51,[51] Cyprus
Cyprus,Sed_Ret_Ratio,0.00333455530926585,0.08788022691562228,76265,3.1822077738254725e-4,0.37628650452436685,Good,Good,51,[51] Cyprus
Czechia,N_export,-0.19255563616752625,5.968891126353378,1225270,0.005392346078435135,-1.9564033998439467,Good,Good,52,[52] Czechia
Czechia,N_Ret_Ratio,2.9239882132969e-4,0.14215882054317602,1181737,1.3077158719257707e-4,0.037874619412459724,Good,Good,52,[52] Czechia
Czechia,Nature_Access,6396.10107421875,228226.5436472989,19664,1627.5345638008982,1.9742219233787761,Good,Good,52,[52] Czechia
Czechia,Pollination,0.01271349750459194,0.1659231546008641,577599,2.1832012925340823e-4,5.503969483663502,Good,Good,52,[52] Czechia
Czechia,Sed_export,-0.04859916865825653,1.711309360786616,1272721,0.0015169173577431754,-5.378948271424895,Good,Good,52,[52] Czechia
Czechia,Sed_Ret_Ratio,4.284233727958e-4,0.01559867575314425,1213681,1.4159093641304349e-5,0.04657153038390367,Good,Good,52,[52] Czechia
Democratic Republic of the Congo,C_Risk,0.0061467631593259,0.0482855995244554,322,0.002690851259611781,0.251251181233329,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,C_Risk_Red_Ratio,-0.0022367014121975,0.0156726747175005,322,8.734040152843602e-4,-1.7411958125828042,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,N_export,0.00311721209436655,0.1269124871285976,23018834,2.6452254633299153e-5,2.272246597839709,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,N_Ret_Ratio,-0.00138328538741916,0.03140285421201391,22149902,6.672417587843354e-6,-0.1670072734615167,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,Nature_Access,-1091.380126953125,117695.35208607,585810,153.77329555577427,-12.495021536562403,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,Pollination,9.8876596894115e-4,0.01355627859753026,1272471,1.2017566633030095e-5,22.7626282307028,Good,Good,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,Sed_export,0.5001615881919861,31.198502237560596,24312928,0.006327251728648068,13.558602907623653,Bad,Bad,53,[53] Democratic Republic of the Congo
Democratic Republic of the Congo,Sed_Ret_Ratio,-6.146123050712e-4,0.01149857559118169,23348001,2.3796834650862452e-6,-0.06299763876582642,Bad,Bad,53,[53] Democratic Republic of the Congo
Denmark,C_Risk,0.0101132652822286,0.0577525046300123,7300,6.759419395346482e-4,0.4865476185403947,Bad,Bad,54,[54] Denmark
Denmark,C_Risk_Red_Ratio,-0.0042592254468235,0.0237797305281933,7300,2.783206941034592e-4,-3.510688132567614,Bad,Bad,54,[54] Denmark
Denmark,N_export,-0.35615962743759155,3.8883836136348098,475066,0.005641468006064848,-2.958272628697234,Good,Good,54,[54] Denmark
